谱信息：
开始时间,19:33:32
测量时间,225.538
死时间,8.481
总计数,2120251
通道1道址,通道1计数,通道2道址,通道2计数
1586,6,1586,3
1587,2,1587,5
1588,8,1588,8
1589,7,1589,5
1590,6,1590,3
1591,7,1591,2
1592,4,1592,3
1593,6,1593,3
1594,9,1594,8
1595,4,1595,6
1596,4,1596,8
1597,4,1597,7
1598,4,1598,6
1599,5,1599,7
1600,4,1600,8
1601,2,1601,6
1602,4,1602,6
1603,6,1603,5
1604,4,1604,11
1605,2,1605,6
1606,5,1606,1
1607,4,1607,9
1608,7,1608,6
1609,7,1609,8
1610,8,1610,6
1611,7,1611,2
1612,4,1612,10
1613,7,1613,7
1614,8,1614,5
1615,9,1615,8
1616,3,1616,5
1617,5,1617,5
1618,6,1618,4
1619,4,1619,6
1620,3,1620,7
1621,7,1621,9
1622,12,1622,7
1623,7,1623,11
1624,6,1624,6
1625,7,1625,6
1626,5,1626,5
1627,3,1627,13
1628,3,1628,9
1629,14,1629,12
1630,5,1630,9
1631,8,1631,8
1632,8,1632,12
1633,7,1633,12
1634,9,1634,9
1635,10,1635,9
1636,8,1636,8
1637,9,1637,6
1638,8,1638,8
1639,12,1639,10
1640,8,1640,4
1641,15,1641,10
1642,10,1642,8
1643,12,1643,5
1644,10,1644,11
1645,9,1645,9
1646,9,1646,11
1647,10,1647,7
1648,7,1648,8
1649,9,1649,7
1650,8,1650,8
1651,7,1651,12
1652,10,1652,8
1653,1,1653,10
1654,10,1654,9
1655,18,1655,10
1656,12,1656,15
1657,12,1657,8
1658,10,1658,13
1659,20,1659,8
1660,7,1660,14
1661,8,1661,15
1662,13,1662,11
1663,13,1663,15
1664,10,1664,11
1665,7,1665,12
1666,13,1666,13
1667,13,1667,11
1668,6,1668,10
1669,16,1669,9
1670,15,1670,14
1671,12,1671,12
1672,16,1672,13
1673,10,1673,11
1674,11,1674,15
1675,11,1675,13
1676,16,1676,10
1677,14,1677,17
1678,11,1678,11
1679,11,1679,9
1680,14,1680,16
1681,13,1681,16
1682,9,1682,9
1683,10,1683,12
1684,11,1684,7
1685,13,1685,8
1686,14,1686,11
1687,20,1687,7
1688,20,1688,16
1689,12,1689,11
1690,13,1690,10
1691,18,1691,9
1692,9,1692,15
1693,19,1693,13
1694,12,1694,10
1695,19,1695,14
1696,21,1696,15
1697,20,1697,22
1698,16,1698,17
1699,17,1699,23
1700,25,1700,23
1701,16,1701,12
1702,12,1702,15
1703,14,1703,20
1704,24,1704,12
1705,14,1705,18
1706,12,1706,16
1707,20,1707,17
1708,19,1708,19
1709,18,1709,18
1710,14,1710,12
1711,23,1711,15
1712,30,1712,17
1713,22,1713,20
1714,19,1714,13
1715,18,1715,22
1716,22,1716,9
1717,18,1717,16
1718,13,1718,20
1719,16,1719,19
1720,17,1720,21
1721,27,1721,12
1722,17,1722,31
1723,20,1723,19
1724,17,1724,20
1725,25,1725,18
1726,20,1726,21
1727,20,1727,9
1728,23,1728,19
1729,25,1729,27
1730,19,1730,26
1731,20,1731,30
1732,23,1732,27
1733,19,1733,21
1734,26,1734,29
1735,20,1735,28
1736,16,1736,29
1737,24,1737,27
1738,34,1738,28
1739,18,1739,23
1740,25,1740,22
1741,25,1741,18
1742,20,1742,29
1743,14,1743,25
1744,29,1744,28
1745,36,1745,21
1746,22,1746,24
1747,28,1747,21
1748,27,1748,26
1749,35,1749,33
1750,23,1750,29
1751,17,1751,18
1752,25,1752,30
1753,20,1753,28
1754,26,1754,22
1755,22,1755,30
1756,24,1756,19
1757,28,1757,26
1758,17,1758,26
1759,34,1759,30
1760,22,1760,25
1761,34,1761,20
1762,27,1762,31
1763,33,1763,29
1764,24,1764,29
1765,36,1765,19
1766,32,1766,30
1767,14,1767,25
1768,24,1768,31
1769,35,1769,28
1770,28,1770,35
1771,27,1771,33
1772,28,1772,31
1773,27,1773,38
1774,37,1774,31
1775,35,1775,22
1776,33,1776,31
1777,27,1777,39
1778,27,1778,39
1779,33,1779,34
1780,32,1780,33
1781,38,1781,28
1782,25,1782,43
1783,42,1783,38
1784,33,1784,20
1785,32,1785,43
1786,31,1786,36
1787,39,1787,38
1788,29,1788,38
1789,31,1789,35
1790,26,1790,38
1791,32,1791,38
1792,44,1792,39
1793,30,1793,30
1794,31,1794,35
1795,46,1795,39
1796,34,1796,48
1797,42,1797,45
1798,33,1798,37
1799,42,1799,36
1800,47,1800,38
1801,46,1801,47
1802,61,1802,52
1803,43,1803,52
1804,33,1804,39
1805,39,1805,40
1806,35,1806,49
1807,30,1807,41
1808,32,1808,41
1809,48,1809,53
1810,36,1810,44
1811,51,1811,55
1812,46,1812,62
1813,57,1813,32
1814,44,1814,40
1815,41,1815,42
1816,45,1816,48
1817,45,1817,45
1818,43,1818,44
1819,40,1819,45
1820,45,1820,32
1821,53,1821,51
1822,47,1822,53
1823,58,1823,62
1824,54,1824,47
1825,54,1825,54
1826,47,1826,47
1827,56,1827,57
1828,59,1828,59
1829,53,1829,59
1830,52,1830,51
1831,51,1831,44
1832,49,1832,55
1833,46,1833,52
1834,50,1834,46
1835,55,1835,51
1836,57,1836,57
1837,48,1837,47
1838,52,1838,54
1839,60,1839,53
1840,63,1840,50
1841,72,1841,55
1842,64,1842,48
1843,58,1843,47
1844,44,1844,63
1845,67,1845,62
1846,61,1846,59
1847,49,1847,52
1848,50,1848,49
1849,60,1849,59
1850,58,1850,66
1851,64,1851,79
1852,62,1852,48
1853,65,1853,64
1854,64,1854,74
1855,85,1855,60
1856,57,1856,59
1857,65,1857,74
1858,46,1858,63
1859,84,1859,60
1860,60,1860,60
1861,74,1861,67
1862,59,1862,50
1863,71,1863,88
1864,72,1864,78
1865,72,1865,54
1866,55,1866,79
1867,58,1867,58
1868,66,1868,73
1869,84,1869,64
1870,73,1870,65
1871,90,1871,69
1872,66,1872,77
1873,71,1873,66
1874,91,1874,70
1875,76,1875,73
1876,69,1876,78
1877,64,1877,74
1878,85,1878,75
1879,79,1879,93
1880,72,1880,71
1881,76,1881,62
1882,80,1882,76
1883,88,1883,75
1884,64,1884,80
1885,101,1885,90
1886,80,1886,80
1887,83,1887,91
1888,94,1888,95
1889,79,1889,92
1890,82,1890,73
1891,77,1891,91
1892,79,1892,88
1893,94,1893,86
1894,89,1894,108
1895,86,1895,88
1896,91,1896,96
1897,92,1897,86
1898,83,1898,75
1899,97,1899,87
1900,83,1900,90
1901,104,1901,90
1902,79,1902,96
1903,74,1903,111
1904,109,1904,99
1905,85,1905,113
1906,107,1906,90
1907,93,1907,90
1908,115,1908,101
1909,123,1909,104
1910,102,1910,76
1911,99,1911,86
1912,102,1912,118
1913,104,1913,101
1914,87,1914,91
1915,104,1915,114
1916,106,1916,93
1917,112,1917,121
1918,106,1918,103
1919,127,1919,117
1920,96,1920,107
1921,117,1921,107
1922,113,1922,113
1923,118,1923,138
1924,111,1924,104
1925,117,1925,90
1926,116,1926,130
1927,134,1927,99
1928,114,1928,114
1929,115,1929,112
1930,108,1930,122
1931,126,1931,120
1932,117,1932,130
1933,118,1933,111
1934,119,1934,143
1935,111,1935,121
1936,134,1936,133
1937,128,1937,127
1938,114,1938,138
1939,131,1939,140
1940,121,1940,131
1941,134,1941,114
1942,124,1942,129
1943,140,1943,123
1944,132,1944,137
1945,129,1945,135
1946,133,1946,126
1947,146,1947,136
1948,152,1948,170
1949,115,1949,120
1950,140,1950,132
1951,136,1951,143
1952,168,1952,155
1953,136,1953,144
1954,141,1954,135
1955,169,1955,146
1956,132,1956,152
1957,145,1957,133
1958,155,1958,152
1959,159,1959,132
1960,150,1960,151
1961,158,1961,157
1962,156,1962,137
1963,136,1963,138
1964,156,1964,148
1965,154,1965,157
1966,160,1966,143
1967,146,1967,144
1968,165,1968,153
1969,164,1969,170
1970,140,1970,170
1971,147,1971,163
1972,163,1972,173
1973,180,1973,182
1974,172,1974,151
1975,169,1975,172
1976,171,1976,165
1977,137,1977,169
1978,166,1978,179
1979,176,1979,171
1980,186,1980,184
1981,156,1981,186
1982,173,1982,178
1983,187,1983,161
1984,172,1984,182
1985,200,1985,176
1986,173,1986,183
1987,180,1987,183
1988,192,1988,165
1989,183,1989,185
1990,179,1990,200
1991,169,1991,190
1992,203,1992,199
1993,182,1993,190
1994,186,1994,185
1995,170,1995,171
1996,176,1996,210
1997,164,1997,184
1998,193,1998,202
1999,198,1999,190
2000,228,2000,190
2001,205,2001,195
2002,198,2002,184
2003,195,2003,215
2004,194,2004,196
2005,202,2005,195
2006,209,2006,175
2007,206,2007,201
2008,210,2008,214
2009,203,2009,201
2010,212,2010,208
2011,218,2011,224
2012,243,2012,228
2013,228,2013,225
2014,200,2014,188
2015,206,2015,220
2016,232,2016,225
2017,206,2017,195
2018,221,2018,191
2019,193,2019,216
2020,219,2020,240
2021,228,2021,237
2022,217,2022,229
2023,234,2023,258
2024,208,2024,253
2025,266,2025,233
2026,257,2026,236
2027,242,2027,236
2028,221,2028,198
2029,241,2029,232
2030,248,2030,247
2031,229,2031,263
2032,225,2032,233
2033,276,2033,240
2034,250,2034,267
2035,244,2035,265
2036,260,2036,237
2037,270,2037,286
2038,247,2038,246
2039,288,2039,254
2040,261,2040,245
2041,252,2041,251
2042,271,2042,249
2043,260,2043,251
2044,271,2044,265
2045,251,2045,291
2046,280,2046,267
2047,266,2047,274
2048,293,2048,264
2049,247,2049,302
2050,272,2050,274
2051,291,2051,265
2052,304,2052,283
2053,279,2053,308
2054,286,2054,267
2055,303,2055,283
2056,284,2056,283
2057,285,2057,287
2058,300,2058,284
2059,308,2059,282
2060,289,2060,261
2061,307,2061,292
2062,301,2062,329
2063,304,2063,267
2064,291,2064,320
2065,311,2065,316
2066,306,2066,298
2067,312,2067,311
2068,331,2068,290
2069,316,2069,318
2070,315,2070,306
2071,326,2071,309
2072,306,2072,320
2073,315,2073,337
2074,299,2074,336
2075,339,2075,321
2076,307,2076,354
2077,338,2077,350
2078,335,2078,318
2079,298,2079,316
2080,334,2080,350
2081,335,2081,361
2082,348,2082,330
2083,342,2083,368
2084,331,2084,331
2085,354,2085,338
2086,351,2086,371
2087,340,2087,369
2088,337,2088,381
2089,370,2089,332
2090,367,2090,381
2091,338,2091,348
2092,337,2092,385
2093,350,2093,356
2094,358,2094,384
2095,352,2095,316
2096,378,2096,356
2097,390,2097,384
2098,401,2098,364
2099,362,2099,354
2100,372,2100,380
2101,391,2101,383
2102,379,2102,381
2103,353,2103,392
2104,394,2104,387
2105,378,2105,410
2106,405,2106,378
2107,374,2107,382
2108,365,2108,392
2109,393,2109,395
2110,407,2110,388
2111,409,2111,392
2112,393,2112,414
2113,416,2113,404
2114,395,2114,380
2115,406,2115,408
2116,402,2116,422
2117,386,2117,436
2118,445,2118,453
2119,410,2119,444
2120,423,2120,372
2121,404,2121,424
2122,384,2122,421
2123,425,2123,513
2124,424,2124,457
2125,448,2125,437
2126,421,2126,444
2127,448,2127,440
2128,422,2128,415
2129,405,2129,457
2130,442,2130,468
2131,437,2131,452
2132,458,2132,479
2133,457,2133,448
2134,497,2134,479
2135,465,2135,460
2136,499,2136,435
2137,448,2137,491
2138,484,2138,497
2139,492,2139,488
2140,485,2140,465
2141,485,2141,503
2142,528,2142,472
2143,514,2143,489
2144,504,2144,499
2145,513,2145,462
2146,528,2146,497
2147,515,2147,526
2148,459,2148,494
2149,499,2149,537
2150,562,2150,544
2151,545,2151,523
2152,476,2152,523
2153,504,2153,508
2154,523,2154,511
2155,518,2155,522
2156,511,2156,538
2157,550,2157,543
2158,551,2158,508
2159,492,2159,585
2160,504,2160,540
2161,520,2161,525
2162,537,2162,536
2163,532,2163,511
2164,572,2164,569
2165,561,2165,546
2166,529,2166,575
2167,569,2167,537
2168,581,2168,582
2169,578,2169,542
2170,564,2170,570
2171,575,2171,567
2172,553,2172,599
2173,575,2173,585
2174,573,2174,561
2175,604,2175,568
2176,593,2176,572
2177,560,2177,598
2178,556,2178,619
2179,584,2179,601
2180,572,2180,566
2181,570,2181,545
2182,584,2182,590
2183,593,2183,567
2184,662,2184,606
2185,595,2185,620
2186,618,2186,631
2187,590,2187,622
2188,618,2188,634
2189,621,2189,594
2190,648,2190,648
2191,640,2191,637
2192,637,2192,628
2193,633,2193,613
2194,651,2194,664
2195,653,2195,663
2196,675,2196,665
2197,596,2197,693
2198,650,2198,699
2199,691,2199,682
2200,685,2200,644
2201,692,2201,669
2202,644,2202,660
2203,749,2203,670
2204,706,2204,660
2205,686,2205,681
2206,660,2206,691
2207,646,2207,685
2208,636,2208,667
2209,726,2209,688
2210,711,2210,701
2211,731,2211,642
2212,678,2212,668
2213,638,2213,784
2214,671,2214,720
2215,648,2215,690
2216,717,2216,684
2217,706,2217,694
2218,718,2218,721
2219,716,2219,753
2220,667,2220,730
2221,732,2221,690
2222,736,2222,723
2223,762,2223,735
2224,756,2224,693
2225,738,2225,738
2226,753,2226,757
2227,718,2227,728
2228,722,2228,768
2229,794,2229,740
2230,748,2230,776
2231,738,2231,768
2232,800,2232,821
2233,785,2233,793
2234,737,2234,763
2235,775,2235,773
2236,767,2236,794
2237,783,2237,799
2238,772,2238,858
2239,814,2239,812
2240,805,2240,803
2241,882,2241,735
2242,768,2242,817
2243,856,2243,849
2244,862,2244,821
2245,845,2245,835
2246,783,2246,872
2247,839,2247,823
2248,843,2248,830
2249,823,2249,821
2250,863,2250,843
2251,846,2251,867
2252,838,2252,894
2253,886,2253,819
2254,852,2254,843
2255,896,2255,886
2256,902,2256,882
2257,886,2257,848
2258,868,2258,889
2259,951,2259,904
2260,900,2260,885
2261,873,2261,940
2262,858,2262,936
2263,852,2263,877
2264,899,2264,847
2265,954,2265,883
2266,896,2266,984
2267,905,2267,944
2268,946,2268,927
2269,898,2269,899
2270,925,2270,924
2271,925,2271,989
2272,1003,2272,901
2273,928,2273,982
2274,958,2274,947
2275,916,2275,957
2276,978,2276,954
2277,981,2277,927
2278,1001,2278,965
2279,971,2279,1003
2280,959,2280,940
2281,1021,2281,976
2282,939,2282,973
2283,967,2283,977
2284,993,2284,957
2285,1014,2285,1033
2286,964,2286,977
2287,1051,2287,987
2288,1032,2288,1007
2289,977,2289,989
2290,1090,2290,1015
2291,1020,2291,993
2292,1053,2292,1027
2293,1096,2293,1023
2294,1052,2294,1051
2295,1054,2295,1074
2296,1049,2296,1027
2297,990,2297,1063
2298,1036,2298,1061
2299,1082,2299,1071
2300,1068,2300,1037
2301,1020,2301,1012
2302,1064,2302,1099
2303,1081,2303,1016
2304,1133,2304,1117
2305,1033,2305,1113
2306,1073,2306,1110
2307,1054,2307,1098
2308,1024,2308,1085
2309,1089,2309,1119
2310,1056,2310,1129
2311,1083,2311,1028
2312,1101,2312,1152
2313,1056,2313,1054
2314,1146,2314,1126
2315,1113,2315,1130
2316,1108,2316,1096
2317,1117,2317,1125
2318,1201,2318,1153
2319,1129,2319,1149
2320,1117,2320,1128
2321,1118,2321,1186
2322,1121,2322,1099
2323,1145,2323,1158
2324,1166,2324,1118
2325,1149,2325,1172
2326,1175,2326,1160
2327,1180,2327,1130
2328,1151,2328,1159
2329,1184,2329,1186
2330,1143,2330,1144
2331,1128,2331,1194
2332,1120,2332,1214
2333,1244,2333,1227
2334,1185,2334,1202
2335,1242,2335,1177
2336,1246,2336,1203
2337,1255,2337,1210
2338,1221,2338,1273
2339,1144,2339,1265
2340,1265,2340,1210
2341,1262,2341,1275
2342,1244,2342,1211
2343,1187,2343,1307
2344,1283,2344,1298
2345,1244,2345,1232
2346,1243,2346,1241
2347,1269,2347,1285
2348,1243,2348,1293
2349,1284,2349,1280
2350,1295,2350,1258
2351,1259,2351,1263
2352,1314,2352,1342
2353,1266,2353,1296
2354,1313,2354,1284
2355,1285,2355,1335
2356,1289,2356,1336
2357,1353,2357,1261
2358,1303,2358,1352
2359,1307,2359,1305
2360,1325,2360,1288
2361,1294,2361,1302
2362,1324,2362,1324
2363,1328,2363,1261
2364,1293,2364,1341
2365,1363,2365,1350
2366,1320,2366,1364
2367,1364,2367,1329
2368,1376,2368,1340
2369,1356,2369,1293
2370,1314,2370,1368
2371,1410,2371,1370
2372,1374,2372,1362
2373,1453,2373,1327
2374,1405,2374,1362
2375,1388,2375,1404
2376,1421,2376,1509
2377,1421,2377,1419
2378,1444,2378,1496
2379,1497,2379,1484
2380,1412,2380,1406
2381,1445,2381,1391
2382,1380,2382,1417
2383,1355,2383,1412
2384,1422,2384,1413
2385,1439,2385,1450
2386,1427,2386,1370
2387,1456,2387,1438
2388,1481,2388,1472
2389,1465,2389,1473
2390,1395,2390,1479
2391,1502,2391,1480
2392,1459,2392,1500
2393,1430,2393,1464
2394,1521,2394,1537
2395,1531,2395,1503
2396,1552,2396,1461
2397,1517,2397,1456
2398,1485,2398,1552
2399,1498,2399,1463
2400,1525,2400,1510
2401,1591,2401,1613
2402,1507,2402,1502
2403,1476,2403,1568
2404,1536,2404,1505
2405,1551,2405,1536
2406,1545,2406,1577
2407,1517,2407,1571
2408,1582,2408,1646
2409,1553,2409,1527
2410,1641,2410,1563
2411,1599,2411,1523
2412,1640,2412,1573
2413,1556,2413,1583
2414,1629,2414,1575
2415,1642,2415,1544
2416,1573,2416,1599
2417,1564,2417,1475
2418,1630,2418,1559
2419,1636,2419,1640
2420,1689,2420,1599
2421,1563,2421,1550
2422,1572,2422,1603
2423,1610,2423,1627
2424,1655,2424,1611
2425,1691,2425,1665
2426,1637,2426,1758
2427,1645,2427,1619
2428,1671,2428,1683
2429,1612,2429,1590
2430,1689,2430,1584
2431,1653,2431,1597
2432,1679,2432,1657
2433,1618,2433,1674
2434,1696,2434,1679
2435,1711,2435,1688
2436,1649,2436,1663
2437,1699,2437,1702
2438,1652,2438,1675
2439,1689,2439,1727
2440,1759,2440,1690
2441,1671,2441,1695
2442,1715,2442,1787
2443,1739,2443,1754
2444,1747,2444,1722
2445,1773,2445,1612
2446,1709,2446,1724
2447,1774,2447,1812
2448,1759,2448,1766
2449,1708,2449,1772
2450,1740,2450,1725
2451,1777,2451,1726
2452,1752,2452,1772
2453,1788,2453,1749
2454,1776,2454,1814
2455,1729,2455,1730
2456,1758,2456,1822
2457,1795,2457,1735
2458,1762,2458,1784
2459,1762,2459,1771
2460,1801,2460,1840
2461,1829,2461,1817
2462,1809,2462,1811
2463,1868,2463,1847
2464,1843,2464,1773
2465,1801,2465,1871
2466,1828,2466,1876
2467,1874,2467,1932
2468,1830,2468,1840
2469,1897,2469,1879
2470,1786,2470,1816
2471,1855,2471,1810
2472,1898,2472,1833
2473,1929,2473,1800
2474,1840,2474,1886
2475,1831,2475,1937
2476,1870,2476,1832
2477,1859,2477,1915
2478,1850,2478,1827
2479,1920,2479,1864
2480,1876,2480,1891
2481,1938,2481,1913
2482,1917,2482,1934
2483,1949,2483,1951
2484,1955,2484,1874
2485,1906,2485,1924
2486,1936,2486,1964
2487,2012,2487,1958
2488,1874,2488,1902
2489,1782,2489,1893
2490,1969,2490,1970
2491,2040,2491,1895
2492,2000,2492,1950
2493,1954,2493,1955
2494,1871,2494,1982
2495,1966,2495,1966
2496,1989,2496,1986
2497,1929,2497,1971
2498,1957,2498,1980
2499,1952,2499,1913
2500,1998,2500,2013
2501,1959,2501,1959
2502,2015,2502,2066
2503,1968,2503,1986
2504,2040,2504,2070
2505,2020,2505,2003
2506,2114,2506,2045
2507,2056,2507,1985
2508,2055,2508,2062
2509,1992,2509,2053
2510,2035,2510,1984
2511,2029,2511,2066
2512,2147,2512,2064
2513,2023,2513,2019
2514,1992,2514,1993
2515,2049,2515,2024
2516,2042,2516,2062
2517,2021,2517,1977
2518,2122,2518,2032
2519,2096,2519,2096
2520,2080,2520,2027
2521,2055,2521,2074
2522,2048,2522,2127
2523,2108,2523,2051
2524,2038,2524,2198
2525,2117,2525,2161
2526,2132,2526,2171
2527,2117,2527,2176
2528,2052,2528,2154
2529,2114,2529,2124
2530,2124,2530,2062
2531,2130,2531,2155
2532,2116,2532,2110
2533,2159,2533,2200
2534,2138,2534,2192
2535,2151,2535,2068
2536,2057,2536,2178
2537,2121,2537,2179
2538,2079,2538,2192
2539,2264,2539,2163
2540,2158,2540,2100
2541,2163,2541,2138
2542,2236,2542,2137
2543,2137,2543,2174
2544,2218,2544,2262
2545,2250,2545,2218
2546,2259,2546,2217
2547,2145,2547,2117
2548,2162,2548,2186
2549,2164,2549,2197
2550,2167,2550,2167
2551,2119,2551,2157
2552,2198,2552,2101
2553,2233,2553,2232
2554,2183,2554,2292
2555,2234,2555,2189
2556,2273,2556,2254
2557,2328,2557,2240
2558,2172,2558,2201
2559,2309,2559,2213
2560,2215,2560,2225
2561,2218,2561,2385
2562,2220,2562,2272
2563,2277,2563,2174
2564,2329,2564,2269
2565,2253,2565,2176
2566,2325,2566,2270
2567,2296,2567,2306
2568,2335,2568,2268
2569,2256,2569,2275
2570,2339,2570,2275
2571,2274,2571,2236
2572,2336,2572,2243
2573,2329,2573,2304
2574,2371,2574,2336
2575,2318,2575,2197
2576,2246,2576,2246
2577,2346,2577,2287
2578,2328,2578,2234
2579,2322,2579,2293
2580,2376,2580,2281
2581,2336,2581,2329
2582,2348,2582,2362
2583,2266,2583,2307
2584,2339,2584,2243
2585,2314,2585,2322
2586,2326,2586,2441
2587,2311,2587,2395
2588,2295,2588,2384
2589,2321,2589,2368
2590,2317,2590,2358
2591,2326,2591,2410
2592,2336,2592,2274
2593,2276,2593,2364
2594,2231,2594,2367
2595,2309,2595,2395
2596,2378,2596,2430
2597,2353,2597,2369
2598,2362,2598,2440
2599,2428,2599,2471
2600,2438,2600,2381
2601,2336,2601,2381
2602,2424,2602,2444
2603,2391,2603,2401
2604,2402,2604,2365
2605,2435,2605,2389
2606,2411,2606,2399
2607,2340,2607,2421
2608,2348,2608,2367
2609,2400,2609,2398
2610,2329,2610,2471
2611,2404,2611,2447
2612,2449,2612,2450
2613,2461,2613,2425
2614,2503,2614,2446
2615,2397,2615,2398
2616,2542,2616,2451
2617,2452,2617,2477
2618,2440,2618,2435
2619,2455,2619,2442
2620,2433,2620,2421
2621,2451,2621,2514
2622,2402,2622,2442
2623,2436,2623,2482
2624,2443,2624,2469
2625,2476,2625,2437
2626,2512,2626,2400
2627,2442,2627,2374
2628,2476,2628,2507
2629,2377,2629,2471
2630,2405,2630,2457
2631,2525,2631,2507
2632,2505,2632,2554
2633,2491,2633,2547
2634,2526,2634,2550
2635,2453,2635,2465
2636,2493,2636,2474
2637,2439,2637,2521
2638,2488,2638,2494
2639,2533,2639,2495
2640,2496,2640,2542
2641,2401,2641,2517
2642,2479,2642,2521
2643,2510,2643,2464
2644,2496,2644,2462
2645,2490,2645,2515
2646,2398,2646,2537
2647,2430,2647,2523
2648,2457,2648,2535
2649,2494,2649,2495
2650,2405,2650,2554
2651,2532,2651,2481
2652,2575,2652,2557
2653,2495,2653,2487
2654,2435,2654,2577
2655,2526,2655,2467
2656,2573,2656,2567
2657,2482,2657,2395
2658,2465,2658,2533
2659,2450,2659,2615
2660,2597,2660,2511
2661,2552,2661,2522
2662,2652,2662,2446
2663,2451,2663,2565
2664,2550,2664,2580
2665,2571,2665,2507
2666,2559,2666,2552
2667,2542,2667,2620
2668,2607,2668,2502
2669,2451,2669,2601
2670,2609,2670,2493
2671,2541,2671,2485
2672,2560,2672,2516
2673,2542,2673,2516
2674,2539,2674,2528
2675,2606,2675,2503
2676,2535,2676,2571
2677,2585,2677,2514
2678,2550,2678,2512
2679,2612,2679,2609
2680,2628,2680,2514
2681,2539,2681,2663
2682,2574,2682,2516
2683,2586,2683,2559
2684,2649,2684,2639
2685,2580,2685,2541
2686,2570,2686,2578
2687,2594,2687,2511
2688,2669,2688,2596
2689,2571,2689,2560
2690,2561,2690,2571
2691,2597,2691,2619
2692,2612,2692,2655
2693,2637,2693,2507
2694,2555,2694,2546
2695,2578,2695,2702
2696,2680,2696,2700
2697,2704,2697,2565
2698,2649,2698,2568
2699,2587,2699,2568
2700,2579,2700,2608
2701,2499,2701,2580
2702,2442,2702,2540
2703,2641,2703,2652
2704,2648,2704,2581
2705,2533,2705,2606
2706,2571,2706,2598
2707,2543,2707,2504
2708,2612,2708,2550
2709,2536,2709,2621
2710,2541,2710,2541
2711,2662,2711,2672
2712,2574,2712,2647
2713,2609,2713,2528
2714,2592,2714,2603
2715,2562,2715,2597
2716,2542,2716,2609
2717,2590,2717,2639
2718,2636,2718,2566
2719,2652,2719,2566
2720,2603,2720,2569
2721,2578,2721,2624
2722,2599,2722,2552
2723,2598,2723,2520
2724,2613,2724,2549
2725,2583,2725,2573
2726,2592,2726,2591
2727,2730,2727,2576
2728,2608,2728,2649
2729,2679,2729,2681
2730,2613,2730,2575
2731,2549,2731,2533
2732,2660,2732,2622
2733,2531,2733,2514
2734,2649,2734,2567
2735,2618,2735,2578
2736,2585,2736,2616
2737,2701,2737,2659
2738,2580,2738,2612
2739,2597,2739,2582
2740,2603,2740,2562
2741,2586,2741,2622
2742,2588,2742,2573
2743,2623,2743,2534
2744,2551,2744,2667
2745,2605,2745,2662
2746,2694,2746,2541
2747,2587,2747,2591
2748,2615,2748,2585
2749,2540,2749,2550
2750,2565,2750,2604
2751,2657,2751,2629
2752,2626,2752,2528
2753,2680,2753,2437
2754,2574,2754,2579
2755,2546,2755,2539
2756,2567,2756,2629
2757,2643,2757,2648
2758,2570,2758,2583
2759,2556,2759,2623
2760,2561,2760,2618
2761,2536,2761,2686
2762,2593,2762,2581
2763,2594,2763,2504
2764,2677,2764,2594
2765,2556,2765,2617
2766,2621,2766,2633
2767,2576,2767,2602
2768,2724,2768,2590
2769,2605,2769,2620
2770,2551,2770,2577
2771,2636,2771,2594
2772,2608,2772,2642
2773,2627,2773,2647
2774,2579,2774,2626
2775,2542,2775,2588
2776,2595,2776,2520
2777,2618,2777,2610
2778,2573,2778,2542
2779,2577,2779,2527
2780,2574,2780,2629
2781,2593,2781,2579
2782,2658,2782,2532
2783,2565,2783,2620
2784,2544,2784,2544
2785,2712,2785,2660
2786,2560,2786,2597
2787,2550,2787,2639
2788,2599,2788,2611
2789,2629,2789,2581
2790,2586,2790,2544
2791,2571,2791,2529
2792,2587,2792,2537
2793,2534,2793,2603
2794,2470,2794,2595
2795,2609,2795,2539
2796,2694,2796,2553
2797,2562,2797,2582
2798,2537,2798,2626
2799,2555,2799,2569
2800,2643,2800,2594
2801,2623,2801,2587
2802,2526,2802,2631
2803,2560,2803,2463
2804,2566,2804,2549
2805,2549,2805,2582
2806,2630,2806,2526
2807,2479,2807,2535
2808,2509,2808,2619
2809,2549,2809,2605
2810,2500,2810,2493
2811,2520,2811,2571
2812,2574,2812,2604
2813,2541,2813,2514
2814,2447,2814,2519
2815,2528,2815,2403
2816,2560,2816,2539
2817,2653,2817,2598
2818,2548,2818,2535
2819,2529,2819,2539
2820,2535,2820,2483
2821,2505,2821,2450
2822,2514,2822,2555
2823,2595,2823,2524
2824,2554,2824,2556
2825,2586,2825,2527
2826,2468,2826,2614
2827,2556,2827,2575
2828,2510,2828,2498
2829,2457,2829,2470
2830,2594,2830,2523
2831,2513,2831,2500
2832,2491,2832,2441
2833,2600,2833,2392
2834,2479,2834,2421
2835,2472,2835,2442
2836,2477,2836,2508
2837,2455,2837,2395
2838,2478,2838,2550
2839,2550,2839,2424
2840,2412,2840,2438
2841,2503,2841,2573
2842,2428,2842,2394
2843,2482,2843,2475
2844,2444,2844,2517
2845,2432,2845,2389
2846,2384,2846,2492
2847,2434,2847,2393
2848,2472,2848,2480
2849,2476,2849,2420
2850,2388,2850,2522
2851,2363,2851,2452
2852,2440,2852,2482
2853,2429,2853,2412
2854,2415,2854,2486
2855,2450,2855,2403
2856,2398,2856,2558
2857,2356,2857,2417
2858,2402,2858,2463
2859,2391,2859,2493
2860,2422,2860,2412
2861,2478,2861,2413
2862,2417,2862,2424
